6.621472267611141,3.146592212359879,2.9525355837731144,1.285574935834631,1.285574935834631,0.7214514560766325,0.3458974196077005,0.21676827700646895,0.04035623658917942,0.03166864036665462,0.030432559603491338,0.027526918470385464,0.00755074216469076,0.0024767432856656058,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983
9.096500460029905,4.815208776301025,2.8233425542823816,2.8233425542823816,1.118947392146755,1.118947392146755,0.5258405759186306,0.43536156088397027,0.2805581876299046,0.11686145227634093,0.11686145227634093,0.09099205337298377,0.012058267335811834,0.008281568493457403,0.006309663839239477,0.0034142933377121487,0.0034142933377121487,0.0034142933377121487,0.0034142933377121487,0.0034142933377121487,0.0024767432856656058,0.0024767432856656058,0.0024767432856656058,0.0024767432856656058,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983
9.519551435952263,2.949495270673167,2.6945604266581054,2.0501582605421094,1.5308198541900497,1.1712858749852915,0.6629482427305478,0.25195163266217024,0.25195163266217024,0.17808637768770197,0.16142524911230405,0.11351126558482649,0.04095166698025299,0.011289572714999974,0.010887005389745408,0.006079865751643876,0.0050636652414666194,0.0034142933377121487,0.0024767432856656058,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983
9.868012403256216,4.22014797620284,2.7252188187222046,1.4894189306724623,0.5206141215555462,0.5206141215555462,0.17061587283722224,0.1338060838192443,0.05822513904941884,0.041543203008687524,0.03037676531046607,0.0058415602559307445,0.004474558134536455,0.0024767432856656058,0.0024767432856656058,0.0024767432856656058,0.0024767432856656058,0.0024767432856656058,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983
7.777451172384877,4.25391549264151,3.457916772118641,2.7943205678120924,2.2126509156870844,0.5373000981594753,0.2419507223651043,0.13728616153535755,0.09075521156066779,0.036433957948490914,0.016173154095970865,0.014030981893982997,0.011022663303339009,0.007159483402852107,0.003414293635369159,0.0024767432856656058,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983
8.25829917941666,3.9600450805242486,2.2348501230434596,1.2396758175939893,0.584274292542962,0.3371221371262556,0.08482657184120379,0.05243000898491301,0.017292934879709954,0.01720201843958513,0.013921754073820125,0.006079865751643876,0.004474558432189912,0.0034142933377121487,0.0024767432856656058,0.0024767432856656058,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983
5.496290502459402,3.6873047907649976,3.3407672516815285,2.397578555181735,1.9304514325755464,1.2566991105170549,0.45050639456329167,0.26511660906890944,0.13534383229571167,0.04635563199690118,0.037221915259129545,0.010887004199275019,0.009118717116949338,0.0029815481581132453,0.0029815481581132453,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983,0.0018422427591286983
